log_q,log_p,x,z
3.0755196781465353,-0.42162149425209483,-0.007568053810826424,-1.1709834434132553
2.1356820611486445,-0.9750801856894826,-1.9404203657396302,-1.015125028164799
2.017479917756534,-0.04262127710639879,0.9507978699565587,-0.6661108866146958
1.8621094344402254,0.2777191011594496,0.09805273165660891,0.645843835353885
1.992771220220622,-0.4648815641444123,-0.6086510573813307,-0.38541431002778287
2.123588469323019,-0.2523723382716761,-0.587471487739339,0.43570628995849875
3.8325138922455535,-0.7579562663217786,0.2733081772664197,-2.45677615821688
1.6257429282263867,-1.0627382597370327,-2.0107197544701036,-1.0827894396344937
2.084812302459153,-0.594382553511406,-1.166390951261006,0.05144428174246143
2.5421999687573402,0.2314560812057572,0.5379071515913705,-1.2138560072924065
1.7255905714108513,-0.07344180860759039,-0.6042900007967879,0.6954619276480923
2.8510393689351967,-1.0368542857952847,-0.6946933982042063,-0.28033608133296856
1.9457093026930916,-0.8198797200023096,-0.9604555663801515,-0.3651970848844294
2.9270817786005203,-0.052552767808796697,1.4596287372178387,-1.097008416069472
1.08625587854943,-0.19366196430074872,-0.7283623451381337,-0.25447180146845083
2.7150282847275227,-0.06176446519179274,0.13648614947966128,-1.5892806829435548
2.056266148500435,0.39726610222833114,0.728887717531288,0.8746449520562899
1.5203122868010701,-0.3499445224743628,-0.5130405041127268,0.250538012232921
1.5319980069785728,-0.10856117684263172,-0.8059355954894398,-0.3836279763883234
2.7202920050835857,0.2635305348016149,2.1843024741387755,-1.1813425332462335
1.866935000928923,-0.678980713072441,0.6033450172515537,0.3764468969299234
2.408475428294087,0.6021082125170327,0.8605591822731994,-0.9368271480075037
0.7788830819402277,0.9109590462540589,-0.5741197797268458,0.9802835346494182
2.558015943411905,0.6298982390661003,2.7839672509249382,0.6278553313689398
2.4959563934598465,-0.1935528685909969,0.6874011621624154,-0.8004396791957524
2.444454129245022,-0.7587693890238429,-1.0165544854918178,-0.28159397595015945
0.8110764711630616,-0.19024652016078683,-1.622305673445971,1.7450794929510602
1.9112017276018058,0.4049430221454916,1.1650820512792044,0.5742873257244882
1.0360916792264614,-0.1185351388183178,-1.1247455274194154,0.9342513551733628
2.7504763134374937,0.12325299727748387,1.3003788221621126,-0.6060000642877658
1.391989101908145,-0.7191448779166392,-1.781268342338102,0.7175131953265633
2.1333138241410783,-0.3052372206350596,-0.5572735825136184,-1.3936286456792064
1.905978411160836,0.7962569688512418,1.501242616370057,0.5986460765559047
1.268453173025577,0.018552298493886336,-0.42185954870969067,0.9117831018045223
2.20149253559069,0.2441987524422491,0.6753550650078819,-0.29637740696767545
2.455529644004773,-0.8891972468865117,-0.07539920006463838,0.387134915463625
3.0451556835518225,0.39517997782869674,1.1225530709009637,-0.4486495063034212
2.337924788622688,-0.7510993468115338,0.08528516822058613,-0.34894252801303605
1.9604882564691135,0.0004959800061839562,-0.015130341433571901,0.1842233507737764
2.150880235282885,0.599053313095224,1.080158139671297,0.3812501083975335
1.3764876464684899,0.427236063022334,-0.2566116733772536,0.0922333080732176
2.0550839869468738,0.29806587012443464,0.44583604123978193,0.41255773007666374
4.382523281066501,0.228106841034119,2.595809698428288,-1.0995591953231214
2.7753434183611527,-0.930406668946613,-0.08906094676609144,-1.558072313999325
2.603222349106808,0.23963597806192777,1.2284221076604764,0.3888083311533884
2.780164607773676,-0.7426146641213245,-0.5271492524185374,-2.5146793656264705
1.8703520823291995,-0.506593331142281,-0.8193840001182374,-1.7513189065258503
2.3126975325849086,-0.48666613545444787,-0.16792413024087835,-1.439303891829768
2.3970545916265005,0.7238789230664984,1.0300700399491156,0.6927897512171225
1.5182997562029754,0.7341058887254341,1.2025651256283847,0.6008845225073507
0.8495755963164051,0.9410284822562236,0.6083297112110188,3.05711746444527
1.8443297325594523,-0.17822606052611834,-0.37351978441087674,-0.3729685350610052
2.47313155803833,-0.06919708795135493,0.5773553033545502,-0.41200374039768395
3.300245024701389,-0.824668016676018,-0.039490369557625214,-0.19582793755859962
3.4942271897357844,-0.054241422645781856,1.8783634634639184,-1.4767091077477286
1.001467522405034,1.1789903890115985,0.7119759096890923,0.947707820070824
3.1573189638183616,-0.58651870924031,0.24534463011678154,-0.9980275551657322
1.347243161561954,0.6174751803502463,0.024951141238802762,-0.87868363167199
2.799244839702071,-0.28372196583790743,-0.4057978688364317,0.12195308045777699
2.3693640011260264,-0.46839721155839653,0.09474742342431336,-0.5927911944726693
2.5740140350416425,1.206854258032412,1.932755183677098,0.43756835278471234
1.2291664583961812,-0.34412793944988945,-1.3444318285703702,0.6792712254583457
1.2919828367345034,0.9842765344212174,0.5286553266692231,0.7228701048265991
1.540185406822514,0.7040985237899806,0.6291702996811273,-0.09355773913534676
2.3840564817340524,-1.003642370466633,-1.2325443825914226,-0.9461728388495114
2.788537174122927,-0.7154051846266536,0.8536270522904165,-0.0859729898451194
3.18059666239683,0.1508946670580896,0.7367181433124553,-1.1908680833166239
2.6480997589546846,-1.4783938105346162,-1.5049159378394616,-1.619956968119208
2.9362862671360537,-0.30677959934565674,1.0714251556427457,-1.6781157808056708
1.432598333209036,0.5959953051041353,-0.2701498131971798,0.9448633970645979
2.4631857897070675,-0.5349717758491441,-0.4863701441964032,-1.4993705323454725
1.173508538419583,0.7299742932236508,-0.8659377271455365,1.095764950321957
1.5146317476646742,0.9312472510830836,0.07498714834775341,-0.14557499830573903
2.9413604025894338,0.26368856937120566,1.214161791671638,-0.43392326256283187
2.438085534433429,-0.5386477243473546,-0.6344300952399492,-0.01691252390087851
2.10291918183788,0.9461065605334946,1.4123550179132793,1.5576406848177926
3.98959783603455,-0.5984392033932842,2.171073966310448,-1.5267997087588152
1.3052358449632702,1.173464510291513,1.2101565780883385,0.3842380395014931
2.0525950786121925,-0.4050510684535909,-0.8002735311845961,-0.5592361051284575
3.3653099093631944,-0.7901891952938662,0.5041861583483841,-1.1524489720267852
3.6033383162586774,-1.2204371984919469,-0.4568684442937902,-2.207302083749376
2.436464631883615,-1.5392197804906456,-1.4449991303847631,-1.0649034803991952
3.130437698059114,-0.3051582182781156,0.2645822390766709,-1.0646404824350224
1.0378675049874209,-0.015964176636444394,-2.048670085447075,-0.057031863460498315
1.0222803104536236,0.25670179216082534,0.05141738900414618,0.8025581995034105
1.1265282156159022,0.024291981644200433,-1.1508454800168202,0.3374694054128271
2.21181103768567,-0.475831837556017,-1.603685060846189,-0.34042286652852916
0.5144306225151172,0.9290116763465447,-0.3897161753394229,1.6723363012810133
2.2953451226599952,-0.8897306030863631,-0.6713052786338449,-0.7008241839769349
2.114512301344339,0.2697386007930026,1.2497015368000333,-0.024643184248683288
2.712921636433822,0.4609112287556003,1.2109411251493232,-0.4098976981721052
1.5224407796298154,2.085449345756481,2.1590266094749886,0.612486651368533
2.327705735676873,-0.45437289245287465,0.21934628812078108,0.42366969887460415
1.963379679862476,-0.14203036565325064,-0.34883145943195665,-0.07846075558496014
1.3914718163621398,0.17018362109407098,0.027713993859859152,0.5672361693394297
1.3870025190424042,0.9176660929465169,1.118060170579758,0.23388969776449034
1.8786802262689977,0.17242272259772468,-0.03346526934456679,-0.7275093527822578
1.9893159503394426,0.6928561041500424,1.298481979222684,0.9130870849903714
2.766797698322227,-0.8885615371508033,-0.2944577562658338,-0.5593716690834254
2.154213376874904,0.32604958617474145,-0.5163711835695668,-0.6962239655317882
2.412358117141463,0.3957124822552159,1.3428937625874506,0.6858829717019015
2.792211724205595,-0.16880253291711822,0.7738130613615407,-0.5426931228687383
2.058133880942305,0.6750418277055237,0.6365609890407301,-0.011295784648388563
0.3677637174345492,1.0779253678174974,-0.039499168566858756,2.5691311609104734
0.7682982698312447,0.6260316995414719,-0.2527189567479804,0.8440147530341853
2.4271976793132226,0.16204084455081763,0.23602129199026528,-0.5665294290305986
1.1717217671255722,-0.3029429639750389,-0.9739280683380619,-0.5794070426802911
1.075055335129219,0.7295115523539066,-0.2652538634038816,0.9652419310436939
2.0217039169428865,-0.18127842016766096,-0.9646783493554489,0.3290893168403749
2.6220983228053734,-0.007852893142597309,0.3393747995080449,-0.9628135369218106
1.0272269814860004,0.0490127283492989,-1.025774045060935,0.637347959448986
2.237941331259627,-1.036406706976715,-1.6533583160736418,-1.6590026244271345
1.0815194541688742,-0.20971630107246064,-0.48885480260595127,1.2871983319783644
1.0265877499089255,0.1074027672076628,-0.9469839547248315,1.257710005060552
0.935901560940446,0.48351843054544386,-0.6152550428523994,1.6431344802836383
2.489225540355259,-0.7675429521536125,-1.3776489531228493,-1.339982319240823
2.3969740539573374,1.201833173322158,2.64939648256092,0.6041412959009114
0.8759105763969413,0.5831173716184793,-0.08281456741991908,1.9890617312689112
2.2881950799041246,0.45938199991749173,1.7289610077597222,0.4227249241892394
1.741459343479766,0.4136148363685876,0.4685333217995574,-0.19281252216083286
1.2661914522102657,0.49593939839892554,-0.0828433482197812,1.3315073114161284
2.8780460973910515,-0.8066746238858988,-1.1765175532864844,-1.4553442852289775
2.125307516120339,0.42729839397470326,0.9402846463459044,-0.10440969935782803
2.278642017700642,-0.1059976268331965,0.44757587636329216,0.4291086704750179
1.2631848870474336,0.5625280431300321,0.1881534029858435,-0.47617332440354926
1.5759555073669669,0.1534659747732843,0.04482880262521057,0.04908172330567763
1.48783041831856,-0.2590859658801725,-0.9925686909406772,0.9191052783343397
0.9424402976808495,-0.5984364104437806,-1.0898346908450844,0.8253504125454184
1.5803888256718204,-0.17126589798665823,0.12840683443085693,-0.06719298405622197
2.44005116982782,-0.3967748276496189,0.5334694201945199,-1.2258620710620851
3.9756108998592428,-0.2315170136076224,1.7355188977316802,-1.555043256187094
1.97903191677063,-1.0627346388721164,-1.982159738399688,-0.9382614084697702
2.6867355548380982,-0.15050658950820633,0.4737006985604808,-0.5479560672749464
2.2656302179310233,0.17557414388408418,-0.06937941141870961,-0.7848001406540779
0.6900944648324101,0.10097701406055515,-0.8147161750374624,2.836294104376007
2.1397382938981755,0.14549464658629171,-0.2708744196384797,-0.21785742897741364
1.690898514488904,0.6976733209509,0.6725637795935425,-0.1538254554421584
1.1497069227381436,0.12519678206513069,-0.39793112865589575,0.6259466668012388
2.6818294793015607,-0.044519332033015224,-0.163099357091498,-1.333577057759542
1.6114197844544473,-0.3780323248877818,-0.323904892490003,-0.6053629865936347
1.9088506333513742,-0.3719681085428658,-0.12588283297936587,0.5844738075164044
3.898235444963103,0.1243289579050203,2.7234513890290337,-0.7370642914473
2.0432374801767255,1.3669808181847103,2.355602956993115,0.9997784595468634
2.574161601000166,0.1957359889838598,1.1919569730131037,-0.6595651100292447
0.24666808582136346,-0.45298657495748673,-1.73226809497811,0.21713760699740411
2.2845912004181055,0.746955597659323,1.9297230363574394,1.4528069797130545
0.38776113679113716,0.8967012214008419,-0.29288282549367284,1.0953267693751552
2.726815457466328,0.5422516636067565,0.3421355438611691,0.12902589897594388
1.1462726794357143,0.7616447181110804,-0.4986286499213621,0.13140189760842244
1.4778492644151513,0.6704150548411404,0.5175206617595902,0.7290242674378423
1.6612296482048219,-0.7007054698692721,-1.0741088637033558,-0.4227310068859625
3.5465884299923207,-0.307428468203599,1.1348599850494518,-1.106609791752771
1.439938508446044,0.3123519660164312,0.5952883736471586,0.9926575647942866
0.7960433245584247,0.6049751365264582,-0.5064918625846044,1.1374526893744363
1.4165158233926736,0.45423367086874655,-0.11462134430045473,0.2766074927552325
2.02037147435039,-0.6254274570061147,-0.9102630543060803,-0.23719592342573853
2.45497228940745,-0.20698984488640412,0.016012451966490406,-1.1431870559769295
1.9200343577261656,-0.13585755522780812,-0.1613258961652057,-0.6313097916890854
2.3332689679619087,-0.6740511192936995,-0.5051665509025399,-0.3549243871063299
2.37239294856165,-0.20979122219968932,-0.885556745615271,0.26062572868967665
0.47119418190998563,1.1876217116568974,-0.05326841365866445,0.8421820165101819
1.16527914676467,0.28278541446801625,-0.3338650027771027,0.051992841659623354
1.557893739257524,0.007476462551815707,-0.07534736722435094,0.3941020284769059
2.6646680743088513,-0.751860134506849,-0.6985197817332732,-1.2988819911505125
1.7456773475522938,1.1620922457634184,1.501078957027207,0.11728008447201115
0.9524135797798904,0.7211170416187425,-0.49300725691655894,1.1651918809532888
4.189251624246838,-0.29105391191930274,1.2713232434201975,-0.6842152859381526
3.1492122026330587,-0.5478909294794627,0.11447345937962382,-1.90324470270466
2.303659471531016,-0.12523997089733363,0.8254238918323215,0.6764964886861328
0.16054479151048917,0.790837622927673,-2.0788686624478685,1.4906840391339804
2.9688664736110826,0.7569888690702893,1.9044665714118847,0.7243008305056992
1.609952131408163,-0.414897465405447,-1.788188287054517,-0.49760375280057534
1.4383394026954952,0.5799548808306885,-0.4491829084274501,0.5944738488214502
3.880399319783946,-2.1196826970777938,-0.7150350487788262,-2.0998891231425114
1.696961337111865,0.6352926790033341,1.0328813714775273,0.06464728868275607
2.8335939213117975,-0.27275571504605023,0.8365798082284832,-0.7558094192331916
1.1823787864936088,0.4014386215398306,-1.0127381806411664,1.1216854847241562
2.9812244996543775,-0.6762912073648031,0.6770729677296318,-1.0024394876822202
1.3718462600418437,0.7995184483221102,0.9032502304006667,2.040714097012182
0.29193184696742513,1.3392733514444473,-0.5695889363982698,2.407033591558282
0.39164825003617565,1.1413470940452237,-0.27913809402996914,1.9448595522383691
1.3208983768149913,0.2326438132862824,-0.18452919674671905,0.9859604788347309
3.0450099612686943,-0.08804389461461043,-0.027504788057838413,-0.742670377774425
2.465087296773049,-0.419380375717207,0.6056145926016366,-0.2987851876086362
1.723793310667105,0.7246766440153833,0.725210351456546,0.9743627866506412
1.6518874064079847,-0.15174008806692668,-0.5882024310910068,0.38078332769576967
2.447242552592022,-0.09500927420014034,0.05725838228283741,-0.6400502386771724
2.1354530980202693,-0.023291376724097944,0.2869561949868336,-0.23670028187496903
3.739582394077761,-1.4178867812787244,0.022739290695574507,-0.8270466367727631
0.3233130843938624,0.36852808327046155,-1.5448491557541564,0.387112043272844
1.2251671193277343,-0.5430230088477197,-1.1833875133561735,-0.07561206826124575
0.351723673936788,0.883672952185213,-0.7390789525742409,1.281190446209851
1.0523170352396898,0.29541162472787047,-0.4421351148830838,0.7166085826992677
3.1062323917399848,-0.06249954800161506,0.6888167699125652,-0.36555429848642707
0.6811820371359537,0.23613166324919954,-0.9380705501312134,1.3807336936018109
3.9407174416577027,-0.2471640341076062,2.3686624956600255,-2.3097365850905236
2.569047392692767,-0.8917510114577629,-1.214758467464607,-1.446865226262488
2.722716131855225,-0.07065424132822246,0.002290984307846558,-0.6062346179618578
1.1992633183816626,-0.16243524187501407,-0.036814498813317,0.5271426092346571
0.6798441026571804,0.31318310040979463,-1.1441980060896206,1.8922427976580098
1.5219273996542553,1.0208215335933768,0.9230109080612182,0.7930686122570926
2.0643360703496163,-0.3316213735222453,0.3267778544723747,0.2883863105569204
2.34713772143532,-0.8111350199895271,-0.5518435520078178,-0.016181600509335765
3.2574071043200057,-0.8134616490853148,-0.3571074376208122,-1.7853769427520174
1.919692646960571,-0.8514016809761308,-1.194666795639214,-0.6043406297729134
2.247341144027628,0.16655048851768073,1.0073908717045417,1.074374240493608
2.912428971355002,0.0023076340892878022,0.07956777154552316,0.3193656456624837
1.902583461100424,-0.6561616488986366,-0.7782744967275493,-0.599162265052355
2.3860004143442413,-0.08261415114213591,0.8525487172420642,-0.03839705543910325
1.2796375041630594,-1.312026920711554,-1.9418860964220606,-0.666242254017554
2.7924233659579163,-0.6711668028082,0.3998716502750224,-1.9326930582336412
2.3948180691968526,-0.3717360812983234,0.5480667731698845,-0.233999366828532
2.396170073599103,0.2884108008268266,-0.027286578016447013,-0.6525822752144022
2.948961499294785,-0.0059424942592349594,0.4187934237022052,-1.2566264090082229
1.766682351809918,0.26669476020317406,0.9809804597038582,-0.21120373504893594
3.0787488929299287,0.4779241920438634,1.0268794608741956,-0.332127123998485
2.5418619946315735,-0.48329239483815845,-0.7099088290942538,0.14432420769037618
3.139286248338014,-0.32570104601924615,0.9181615422984307,0.003679440105800697
1.426975345648406,0.40959926570193234,-0.45273023629586423,0.16145518992461516
2.191057900911294,-0.28028906653679414,-0.5277241930015408,-0.25133638604091746
2.3650541172808244,-0.2612961900270033,0.4314982537553534,-0.76340618822357
1.870627225753779,-0.7670346897780456,-0.5222755631765014,-0.12590971117729943
2.1685055560875046,-0.023641561665590886,0.7206223468459757,-0.032055381630021675
1.2679809082223576,0.820044510469996,0.6199359645122168,0.9392564907670167
2.285165975296303,0.07217655261098074,0.7056041521460965,0.02316098082653852
2.1425187585291634,-0.8148217747501062,-0.8996864481534043,-0.7141551264870895
1.6633258116931189,0.6843229853180016,0.2560142030852176,0.7897515522434632
1.650881411730198,0.3591234343953744,0.8872371948724268,-0.05584001187924342
1.963941205051441,0.8710782300839625,1.0335675767713266,0.7984478131466425
1.7371034579135496,1.0428030294651771,1.9182114374209964,2.1311054933195757
2.069780988852292,0.5985988356143128,1.1369093768478673,0.7820965250155876
2.5274570593050765,-1.4078781598025232,-1.2953891345751234,-1.297914123100337
2.6429377379106738,-0.4794699494850867,-0.09543047226615656,-0.9516159325303993
2.024731481402163,-0.1861026382213443,0.15892982923767193,0.4891734120320612
2.670589748692023,-1.7078369512580476,-1.2936973009096011,-1.6818264621642383
2.128961816747878,-0.3659708567402373,-0.5180475946030617,-0.5001748513198822
1.5829634361943783,-0.3953131569043201,-1.2358347283967657,0.18704881522943254
2.3489237180661666,-0.19466776624886925,-0.4445735871766678,-0.5285335727342461
3.003882482300134,0.23400250586985383,1.5137345554127009,-0.8925605874950402
2.428706158087407,-0.5986592183430987,0.033336816692244656,-0.08539323702047949
2.6313786204904663,-1.175361826578626,-1.0414306192347405,-0.4173872209951315
1.0036073795122535,-0.9724885865324024,-1.5428994864496801,-0.5581227820670723
1.762025218253005,-0.521707534001141,-0.5901176172673801,0.4813478976524545
2.4189599341902825,1.33819557660174,2.2288219012410355,-0.6958094948172777
1.5741239682504642,0.5235082602413959,-0.4887689870355818,-0.27312724872261546
0.6271253127606736,0.9938125041959239,-0.32705958402178653,1.2092769137622654
2.853674826939599,1.0492721064252204,2.843714455734617,0.8347070904538074
1.6310939720284323,0.7052703679026926,0.4949056363602376,-0.007199580920283068
2.2927017342133493,-0.28791251981519217,-0.4780873350653359,-0.227998049499595
1.898930001275638,-0.5456225458687541,-0.08484184597374088,0.22931999877836964
1.0128986701966292,-0.23184797505333044,-1.134829444535624,0.1975036061471329
2.85650119014996,0.33979078190842016,0.9731655814893919,-1.321483667033176
2.7912641914987675,-0.15409083963307962,-0.03141211697107691,-0.8049464329618178
0.8733445558597194,0.12800365676366054,-1.3203967803082413,1.076693663339204
2.0914729242453687,-0.8604217240638492,-1.3116687426459719,-0.9894880106728245
0.8510682723837397,0.23936123092832168,-0.7539671886974212,1.6214015529053818
0.9667748756495596,-0.08213970610105267,-1.114247569380906,0.6640220079922026
2.00621952828782,-0.17205119009556888,0.25260142547616327,-0.05295303303486977
1.5308298885789133,-1.446216484659251,-2.1138124479915863,-0.4963343986827322
2.590397639287227,0.35839402394315895,1.3143973182762199,0.09980941154321835
2.4023079913525334,0.1213565437663951,1.0056822900653357,0.7806119267267566
1.1718981163031366,-0.680156967198895,-2.1819218533182747,0.4466556489323775
1.5264772881604276,0.2426520708871293,-1.198133678627334,1.3225661450826582
1.7364850754483372,0.4181418144503599,0.0858848049309103,0.46489542351117097
2.5017371879508308,-0.2203663276144467,0.6436271479994597,-0.6556449903143664
2.2180128419333602,0.5735451549252707,0.9862456675669389,0.5551700440366175
1.3459535046454847,-0.06878933239678267,-0.02166766127487825,0.7499624500749278
2.3441664367586657,0.1884055303009968,0.13100688003121977,-0.10028141038922728
2.555828871970791,-0.8653763005118246,-1.0937926599605048,-0.9065421829133959
2.5665401371931376,-0.1745550092012472,0.4970877322951803,-0.7750989954650966
1.1967074930809039,0.27741142286814413,-0.8399956094536714,0.5632894184430693
2.123157011494529,0.22662126208228217,-0.3232861013376839,-0.8853193982678577
1.0226087571230114,0.12367231499744596,-0.7067103515827994,1.7738656689497145
1.4935449647401384,0.11269806309093505,0.18489323696544696,0.7524183738966654
4.367848629286545,-0.037850848649339075,1.5797318017658808,-1.8038387166532257
2.530648358110834,-0.043622516020797,0.5686171186036622,-1.081200275487237
2.2517089649094073,-0.23294066691576298,-1.0483387751708333,0.06945056870461158
3.1580800074969315,-0.3664522808599598,1.1747646444893176,-1.257838725726063
2.9217887530056488,0.08235892483851226,1.0696929317031416,-0.1518295719391582
0.8535647072531983,-0.11950841229281758,-1.264117496305893,0.8940033177308395
1.5033421022759963,0.22102473934295191,-0.6010125014579263,0.635729165965755
2.5722067045454833,0.06539322549183652,1.0056535477192878,-1.0921036358375737
1.0404866006859612,0.11094459514623375,-0.5802833669635005,0.7508506071821098
1.6870438269056165,0.5543838213392851,-0.3137667552023502,0.9943583777658345
3.39804689094566,-0.18846286228829762,1.1813399851986188,-0.7164991449970111
1.291272522120585,0.29017943406415914,0.9103051194698577,0.6276099759376979
2.367674696661688,0.39471055861644966,1.3424741323566125,-0.6222096877799089
2.3613738987226323,-0.9873692671718894,-0.8349116764204491,-1.331869730520453
0.8152418267157522,1.378041974335018,1.8539412969697757,1.1846567790137057
0.9624678251962975,-0.7279708587372631,-2.3033831277445627,1.1379598379256437
2.6703811164928695,-0.4018816136614565,0.3774894593888886,-0.9394194126391389
3.2287816411245513,-0.6408631436743573,0.3113802340095998,-2.6380698709164836
1.7920184862605324,-0.5274852795036613,-0.7603220522863521,1.0083798763882554
2.0700113694280153,-1.4381678813788201,-1.4587656783897407,-0.6191483251945468
1.0303708790552242,0.42654548694768396,-0.08280421243963652,0.3599723983384972
3.276965844603467,-0.1899536560298568,0.6933567271244352,-1.3323663436704574
1.3255206560069803,-0.4550109182899241,-0.852682637902394,0.4887299954559244
1.7862566578112393,0.5594327227732372,0.3966533937796061,1.072389230012783
1.6337931282750102,0.5814800791320869,0.34642014319254694,0.131009895289572
1.4547575854505974,0.01058957644569955,-0.3859405169311546,0.7947071687092373
1.5734706341353906,0.005376234545496118,-0.7165236152602474,0.3038013199818001
2.415004173843385,0.2039517161996845,1.3636836015111293,0.9599532594886198
2.0169069949676204,-0.6458063864883314,-0.9434567243086014,-0.5530518997845824
2.4144072443170357,-0.0775033374732107,1.0041546908089674,-0.5827710948301037
2.936981133582172,-0.9061210177511697,-0.8175892128608558,-1.9762394550945925
2.8669104316669247,-0.22441227810524556,-0.18820154814683887,-0.461247739357949
1.9080006335735304,-0.13430680506336876,0.05272170370556541,-0.3205958438935638
3.664599111341425,-0.0004591634721435034,1.336338409089916,-1.1662392711608265
1.034782849378693,-0.30266020061738425,-0.45142906664026483,0.9986851239297371
2.3915689539737572,-0.10268781937391255,0.8449484143666383,-0.29037292301088996
0.14481847571374362,0.5942403055206558,-0.5779821013465646,2.972679941749143
2.055118504603791,1.302994190638167,1.4426933241715283,0.5803179673619397
1.3726335078679903,-0.24135295332568008,-0.8709436158822201,-0.8359881548123339
2.5799011017435802,0.4733473603502636,1.1275733091884415,-0.02537874791549127
2.068137141758398,-0.09738948956746682,1.1736896201645803,0.7172151486809406
1.6040328332274931,-0.31049783711441886,-1.1489723468370296,1.0630606671902743
2.1781697470633974,0.7209468625699251,1.2221377291507374,1.487752590967562
2.384540442572362,-0.7044394284961792,-0.8179127730263168,-0.4693986559097301
1.565996453278828,-0.9900842978764276,-0.707513801716042,0.9854595399233552
2.0026308518690032,-0.5012055049687639,-1.047059521577239,-0.06007352015869787
1.7809219360960624,-0.036590117049202564,-0.847215583181371,0.9378278738272454
1.5943118567951875,0.5867451938741839,-0.22879078593830818,-0.1348649324847609
2.142737342321193,0.4521284278721931,0.7777426741183542,-0.05478567352254511
2.999261498877436,-0.11640756897252613,2.0803823781534487,0.3267121565408299
2.509290409451685,-0.3004589102542325,0.20271500407897516,-0.6566343743660026
1.6007570958068074,-0.1102505696978763,-1.2683771275291347,-0.012044675138046725
2.1429955591504677,0.06925985298716789,0.817235323717741,0.3770578126987963
2.7747010539088173,-1.1487812854677182,-1.537649739621343,-1.835271057693668
2.4680692574943204,-0.185313927538332,0.5350502352153175,-0.532828909038499
1.8099622863364995,-0.23622040731873367,-0.7383770480167389,-0.4868061225791293
0.5151999546754271,0.870121785278537,-0.6967050775110514,0.9997084040766592
1.8071593388143627,-0.8414880382561107,-1.3780276813513461,0.13348619657965272
3.0019288222187845,0.7816258984708624,0.9343041046800348,-0.02687595898791748
3.069977923041736,-0.5473342745301822,0.216307553266695,-0.7452396157206269
1.371999588517705,0.48252785910861296,-0.09420512404106123,0.4279504463179464
1.5004704895011614,-0.8868874422469879,-1.8258246238511506,-0.3137653560824524
2.0784251160148783,-0.4006548153427514,-0.692194131334918,0.9626028130066833
1.9112633939599062,-0.44986582085935123,-0.7875651233217945,-0.28528335370955943
1.9561982069858184,0.14863983885072882,1.1332091307859895,-0.05451251857213652
2.743040617101509,-0.2154099939870437,1.4793625016572884,0.5927740142906046
2.884929184631824,0.011477265031502593,0.9486216610982158,0.45227986725192726
2.8126269161900472,0.25853140927049933,1.5551285665284686,-1.5630683915771264
1.4984021088445507,0.11027687006994363,1.2203042118763867,0.1903982077393395
1.6847199225762413,-0.7118555386167342,-0.39082889094567425,-0.0631737139830795
3.059050772421773,-0.7254232393920692,0.15609514792623558,-1.8675328166268934
2.9468583401743316,-1.5501710499144001,-1.6801681403759012,-1.2337705458692692
2.2533271015142518,0.37972088983038166,0.6492172395050032,0.9377069612618912
2.5076476412523645,-0.3969601303377911,0.6636655693488256,0.3332251094764568
1.87041359601526,-0.40805108889830016,-1.2966835350798582,-0.4805083575066554
1.336347947143343,0.8121948581796241,0.8853673787844631,0.927687216058094
2.310894618542215,-0.506113443944091,-0.2435449666357245,-1.7480542275197335
0.3686371151553249,-0.009580797653802375,-1.968706202208508,1.3679817914758814
3.037780444880036,-0.4385477805029627,-0.14069356148939274,-0.5818008599286851
1.3828215862305364,1.0197253585758241,0.7922129047666345,1.4861882834459001
2.351575309313537,-0.24182301894554672,-0.5695552587732218,-0.4117525211404735
2.2332319810568038,-0.35919259220581484,0.047733814678872714,-0.5209634056047037
1.4874243989081357,0.480281028669746,0.437238157809311,0.28544644299660776
1.7228720750847484,-0.4575311120759612,-0.4778003198399962,-0.26646072974481994
1.1977237981629094,0.037892521012126125,-0.5859411608648204,1.0183716377107639
0.9954899786302406,-0.3273991926191073,-1.6217485061850372,0.7967037704732418
2.746643569311464,-0.4932884362816438,0.29939432747189254,-0.3502120244180913
1.3858991848341078,0.6933249375768533,0.08672287629416682,-0.19309118850249288
2.600723216359517,0.6628854002007286,1.7280917912720126,-0.004076635750463361
0.13341250115766123,1.770221741825123,0.5114545325546658,1.7245515007000385
2.351429639448107,-0.27555254459582385,-0.15750865532465447,-0.036108425906648645
0.7449889674705008,0.46114406467284186,-1.3744689683585785,1.0289775104119452
1.2884186681361096,-0.5816923785537262,-2.0512158360091424,-0.03707565784983243
2.3650250108375683,-0.1967517532223028,-0.51609860127895,-0.838087157337995
2.625890396773193,-0.510091791970292,-0.4884113447056411,-1.644030963958652
1.6259936848822198,0.7556842273327569,0.489907545020432,0.2277207412493613
1.6803514789861334,0.18995978006364259,-0.0015299355176837098,0.4787468146028973
2.0705652888647865,-0.4570859768406572,0.005342830196242228,0.24007895244386054
2.2980233651124005,-0.057391680606769024,1.1679012587689122,1.277314160313733
2.078491458892604,0.7754311731739195,0.3286842577954924,0.723069059770728
0.9237643860390878,1.0717713330341767,0.4218767917403195,1.8297531811309624
1.5770509031292246,0.5430793922709389,0.21242692807311847,0.6232718461317764
3.1126329233516583,-0.5621985085375283,0.44098111231969345,-0.9119660898787846
2.0568338344978523,-0.2559708686484414,-0.12231773262355447,1.1265841510629129
3.3930115155964975,0.8848090418766905,1.605422693397467,-1.064914778964671
